P32361|P38266|2.575
P27692|P02557|2.575
P0C2I0|Q03532|2.575
P27692|P09734|2.575
P32361|P38354|2.575
P35845|P32324|2.575
Q06624|P32589|2.575
P35845|P11484|2.575
P32361|Q12425|2.575
P35845|P40150|2.575
P32361|P48568|2.575
P38915|P10592|2.575
P32361|O13528|2.575
P38915|P11484|2.575
P32361|Q05580|2.575
P17891|P10591|2.575
Q03407|P38890|2.575
P57743|P39682|2.575
P32361|P35193|2.575
Q12142|P11484|2.575
P32361|P38682|2.575
Q07084|P33892|2.575
P0C2I0|P06634|2.575
P37838|P07279|2.575
P47093|P14772|2.575
P36016|P38799|2.575
P25389|P50085|2.575
Q99260|P53845|2.575
P25389|Q04489|2.575
Q04767|Q12464|2.575
Q12175|P40460|2.575
P38817|P33892|2.575
P49960|Q06819|2.575
P28006|P50278|2.575
P49960|P20053|2.575
Q07471|P46654|2.575
P25389|P40041|2.575
P38199|P14127|2.575
P40038|Q06324|2.575
P38199|P05754|2.575
Q04199|Q12259|2.575
P38199|P33442|2.575
P38042|P19736|2.575
P38199|P05753|2.575
P38042|P22209|2.575
P40416|P40069|2.575
P00546|Q06168|2.575
P36016|Q07949|2.575
P17157|Q07786|2.575
P53633|P38146|2.575
P38042|P42944|2.575
P53633|P07560|2.575
Q03532|P07279|2.575
Q07471|P32905|2.575
P38042|P33420|2.575
Q07471|P41940|2.575
Q03532|P14126|2.575
P42838|P11076|2.575
P17157|P35497|2.575
P42944|P25651|2.575
P32337|P35497|2.575
Q07471|P02557|2.575
P32562|P52919|2.575
P39955|P33417|2.575
P18851|P10592|2.575
P47025|P28004|2.575
P32903|P32366|2.575
P47120|P50873|2.575
Q08204|Q04477|2.575
Q07471|P02994|2.575
P15731|P43612|2.575
P33339|P26343|2.575
P40693|P53877|2.575
Q12230|Q12389|2.575
Q06389|P34730|2.575
P12753|Q08723|2.575
P06842|P40069|2.575
Q07471|P16140|2.575
Q04347|P10592|2.575
Q99189|Q02895|2.575
P53968|P53040|2.575
P32350|P32458|2.575
Q12496|P32324|2.575
Q07471|P07259|2.575
P10662|P11484|2.575
P50278|Q06216|2.575
P12687|P06634|2.575
P32562|Q06616|2.575
P32337|P19262|2.575
P37838|P50095|2.575
P32562|Q08931|2.575
P15303|P16140|2.575
P19735|P50623|2.575
P53552|P11484|2.575
P38624|Q06708|2.575
Q08204|P23202|2.575
P21372|P38956|2.575
P53552|P10592|2.575
P38987|Q12206|2.575
P40416|P02994|2.575
P15380|P25381|2.575
Q03860|P20606|2.575
P32337|Q07786|2.575
P18759|P32502|2.575
P14906|P40217|2.575
P15303|P16474|2.575
Q08723|P23301|2.575
P15303|P04147|2.575
P23292|P28239|2.575
P15202|P38340|2.575
Q02732|P52919|2.575
P06115|P32502|2.575
P26785|P06634|2.575
P15303|P41805|2.575
Q02892|P10592|2.575
Q06410|P38822|2.575
P53968|P00549|2.575
P40348|Q04934|2.575
P06842|P33307|2.575
P41940|P32565|2.575
P06842|P25694|2.575
P37838|P29453|2.575
P21951|P11484|2.575
Q03860|P50079|2.575
Q02892|P05737|2.575
P37838|P0C2H6|2.575
P21951|P10591|2.575
P27344|P10592|2.575
P54199|Q01684|2.575
P37838|P14126|2.575
P38991|P32828|2.575
P37838|P05736|2.575
P53968|P02293|2.575
P27344|P49626|2.575
P06842|P40341|2.575
P37838|P05317|2.575
Q03834|P02994|2.575
P04650|P25293|2.575
P38991|P47113|2.575
P41940|P00549|2.575
P18851|P16140|2.575
P27344|P10664|2.575
Q06624|P02994|2.575
P27344|P06634|2.575
P53734|P07149|2.575
P41940|P05736|2.575
P53968|P35177|2.575
P41940|P19882|2.575
P24783|P14126|2.575
P15303|P02309|2.575
P53734|P06169|2.575
P27344|P11484|2.575
Q12496|P19882|2.575
P41940|P43535|2.575
P53883|P0C2H6|2.575
P38821|P32474|2.575
P33895|P06782|2.575
P41940|P03965|2.575
P38770|P15108|2.575
P41940|P22138|2.575
P23500|P40069|2.575
P14359|P32572|2.575
P23500|P49626|2.575
P32902|Q04048|2.575
P32908|Q06411|2.575
P40494|P39944|2.575
P46948|P50094|2.575
P41940|P16474|2.575
Q04477|P31111|2.575
P00927|Q99189|2.575
Q06168|P11484|2.575
P32794|P28817|2.575
P40014|P08153|2.575
P25042|P10592|2.575
P40014|Q03654|2.575
P53112|P89105|2.575
P25635|P10664|2.575
P38821|P35189|2.575
P53104|P33759|2.575
P17629|P36003|2.575
P32566|P32660|2.575
Q99260|P53959|2.575
Q06389|P29311|2.575
Q02724|P53174|2.575
P02557|Q04004|2.575
P46948|Q04048|2.575
P40460|P32350|2.575
P25042|P16474|2.575
P40460|P50090|2.575
Q02629|P40482|2.575
P53104|Q12411|2.575
P32502|P38821|2.575
Q06624|P11484|2.575
P15202|P32502|2.575
P53104|P53918|2.575
P41940|Q12464|2.575
P53104|P46672|2.575
P38126|P38340|2.575
P48562|P14742|2.575
P40073|P16521|2.575
P27466|P43549|2.575
P40579|P32502|2.575
P53742|P04456|2.575
P25042|P40150|2.575
P53742|O14455|2.575
P54070|P40582|2.575
P61830|Q02206|2.575
P38615|P04650|2.575
P22204|P38870|2.575
P40073|P15108|2.575
Q12241|P11076|2.575
P25042|P12398|2.575
P53550|P07256|2.575
P25651|P26343|2.575
P22204|P38163|2.575
Q02831|P53309|2.575
P22204|Q12162|2.575
P54839|P11484|2.575
Q08208|P14126|2.575
Q3E793|Q03835|2.575
Q04947|P52870|2.575
Q08096|P10592|2.575
P38970|P32331|2.575
P53729|Q01662|2.575
P34244|P46672|2.575
P43586|P49626|2.575
P32581|P43573|2.575
Q02866|Q02895|2.575
P32581|P39734|2.575
Q03714|P29453|2.575
Q04922|P38825|2.575
Q02336|P52917|2.575
P32581|P32558|2.575
P00927|P25651|2.575
P32361|P17065|2.575
Q02630|P53038|2.575
P32361|Q04432|2.575
P14904|P32502|2.575
P32361|P34227|2.575
P46957|P11484|2.575
Q12754|P20095|2.575
Q02630|P40054|2.575
O13539|Q08920|2.575
Q06410|P40957|2.575
P32361|Q06146|2.575
P31384|P47025|2.575
P19454|P38439|2.575
Q03860|Q02887|2.575
P32562|P36012|2.575
P46957|P10592|2.575
P14126|Q12024|2.575
P25354|P24280|2.575
Q05515|P38930|2.575
P53930|P14904|2.575
Q05515|P43639|2.575
Q3E792|Q12230|2.575
P34160|Q06632|2.575
P38109|P16474|2.575
Q12159|P19735|2.575
P39108|P25584|2.575
P34160|Q04048|2.575
P47041|Q06410|2.575
Q07788|P00330|2.575
P53038|Q02629|2.575
P06781|P04840|2.575
P17076|Q03714|2.575
P53176|P53622|2.575
P60010|Q02821|2.575
P18851|P07259|2.575
Q08144|P40582|2.575
P53927|P0C2H9|2.575
P23255|P07259|2.575
P04051|Q08773|2.575
P32502|P28263|2.575
P40078|P49626|2.575
P23255|P02994|2.575
P32324|P08518|2.575
P32642|P39724|2.575
Q12159|P06634|2.575
Q08683|P11484|2.575
P18851|P39076|2.575
Q12207|P32324|2.575
P38719|P17076|2.575
Q12124|P10664|2.575
P40078|P10664|2.575
P04817|Q04697|2.575
P06634|O14455|2.575
Q12124|P11484|2.575
Q06624|P41940|2.575
Q12124|P49626|2.575
Q12159|P23394|2.575
Q12124|P10591|2.575
P09620|P10591|2.575
P32629|P40961|2.575
Q12159|Q12417|2.575
Q02724|P10591|2.575
Q06624|P16140|2.575
P04817|P38729|2.575
Q06624|P07259|2.575
Q08683|P10592|2.575
Q12159|P20053|2.575
P04817|P47154|2.575
P46674|Q08920|2.575
P04817|P36057|2.575
P09733|P52553|2.575
Q07084|P32324|2.575
Q06488|P32562|2.575
Q07084|P00549|2.575
P36012|P47025|2.575
Q08683|P02557|2.575
P20095|Q99181|2.575
Q08683|P09733|2.575
P39743|P15180|2.575
P36166|P00549|2.575
P40352|Q04894|2.575
P38694|P10592|2.575
P32598|P27472|2.575
P36166|P09733|2.575
P39743|P09624|2.575
P49687|P10592|2.575
P54837|P25297|2.575
P36166|P16521|2.575
P18851|P40413|2.575
Q07084|P39079|2.575
P46674|P39538|2.575
P28003|P11484|2.575
P41058|P10592|2.575
P43555|P40319|2.575
Q03897|P07260|2.575
P28003|P10592|2.575
P39743|P07256|2.575
P43555|P25358|2.575
P06787|P07806|2.575
P43555|P38286|2.575
P41058|P16474|2.575
Q07084|P00830|2.575
P19735|P38115|2.575
P17442|P38631|2.575
P06787|P09436|2.575
Q07084|Q00955|2.575
Q99260|P11745|2.575
P17442|P09733|2.575
P09620|P16140|2.575
P28003|P04147|2.575
P53734|P09733|2.575
Q07804|P11484|2.575
Q12754|P32590|2.575
Q07084|P16521|2.575
Q12100|P07260|2.575
P21147|P25358|2.575
P53189|P11484|2.575
Q07084|P14742|2.575
P23291|P16467|2.575
P43542|Q04697|2.575
P39928|P53622|2.575
Q07084|P43535|2.575
P39704|P32324|2.575
Q07084|P17255|2.575
P23291|P23595|2.575
Q07084|P46654|2.575
P39704|P49626|2.575
Q07084|P41811|2.575
P38217|P41819|2.575
Q07084|P02557|2.575
P53734|P00330|2.575
Q07084|P09733|2.575
P39704|P10591|2.575
P53176|Q01163|2.575
Q06436|P37838|2.575
P54999|P04147|2.575
P06842|P10592|2.575
P53142|P47154|2.575
Q04437|P22141|2.575
Q07084|P38708|2.575
P39704|P11484|2.575
P53142|P49018|2.575
P11632|P25632|2.575
P53142|Q04697|2.575
P38719|P41810|2.575
P40494|P50095|2.575
P32447|P40069|2.575
Q05934|P10592|2.575
P23292|P25582|2.575
Q07804|P10592|2.575
P53734|P02309|2.575
Q07804|P40069|2.575
P50091|P38262|2.575
P32803|P47154|2.575
P32803|P10664|2.575
P32803|Q03655|2.575
P53734|P32324|2.575
P32803|Q04697|2.575
P32902|Q12154|2.575
P53045|Q02774|2.575
P53734|P26781|2.575
P04912|P07259|2.575
P53734|P41940|2.575
P53045|P36057|2.575
P53734|P0C2H6|2.575
P53344|Q04697|2.575
P53176|P41811|2.575
P53045|Q03655|2.575
Q08972|P41805|2.575
P25341|P02994|2.575
P32597|P02994|2.575
P25341|P23248|2.575
P53927|P41805|2.575
P53039|P30606|2.575
Q99260|P10591|2.575
P25341|P05317|2.575
P53927|P40212|2.575
P06775|P47154|2.575
P39730|P17079|2.575
P25341|P10664|2.575
P53927|P32495|2.575
P04912|P02994|2.575
P53734|P0C2I0|2.575
P47821|P11484|2.575
P39730|P41805|2.575
P47821|P04147|2.575
Q04373|P54780|2.575
P47821|P10592|2.575
P39730|P22147|2.575
Q03254|P00830|2.575
P29056|P10592|2.575
Q03254|P16140|2.575
P39730|P50094|2.575
P04912|P11484|2.575
P28496|P33299|2.575
P04912|P53067|2.575
P39730|Q12213|2.575
P04912|P22082|2.575
P00958|P09733|2.575
P28003|P25555|2.575
Q00539|P10591|2.575
P04912|P04147|2.575
P53927|P33442|2.575
P04819|P02557|2.575
P53927|P0C0W9|2.575
P04912|P40164|2.575
P25046|P26785|2.575
P53322|P47154|2.575
Q12277|P11484|2.575
P53322|Q04697|2.575
P53927|P46990|2.575
P53322|P36057|2.575
P28496|Q06142|2.575
P53048|P11710|2.575
P28496|P40069|2.575
P10080|P32639|2.575
P38879|P10664|2.575
P53344|Q06135|2.575
P53927|P05749|2.575
P53048|P36057|2.575
P04840|Q12464|2.575
P53344|Q02774|2.575
P08678|P38011|2.575
P32337|Q02895|2.575
P02309|P39956|2.575
P38729|P38286|2.575
Q12071|P16474|2.575
P40204|P05737|2.575
P53927|P07279|2.575
P38729|P46961|2.575
P53927|P60010|2.575
P38729|P42934|2.575
P08466|P02293|2.575
P38729|Q02774|2.575
P08466|P02294|2.575
P38729|P38156|2.575
P32490|P02557|2.575
P38729|P25358|2.575
Q07528|P11484|2.575
P38729|P06775|2.575
P34227|P11484|2.575
P38729|P43562|2.575
P46963|P04912|2.575
P38729|P08456|2.575
Q03957|P02293|2.575
P38729|P40319|2.575
P40957|P00330|2.575
P38729|P40556|2.575
Q12745|P11484|2.575
P38729|P14906|2.575
P09440|P38011|2.575
P38729|P46956|2.575
P53834|P14742|2.575
P38729|P47154|2.575
P47771|P02557|2.575
P10080|P39936|2.575
P35207|P02557|2.575
P38729|P38428|2.575
P25808|P05740|2.575
P38729|Q04697|2.575
P00729|P25694|2.575
P38729|P38921|2.575
Q08965|Q12159|2.575
P40204|P06634|2.575
P12683|P02994|2.575
P19807|P53278|2.575
P40548|P02557|2.575
P19807|Q02201|2.575
P53252|Q03940|2.575
P40204|P10591|2.575
Q03957|P04912|2.575
P38729|P53388|2.575
P32497|P19524|2.575
P40204|Q12213|2.575
P02829|P36019|2.575
P40204|P02994|2.575
Q12496|P09733|2.575
P40204|P11484|2.575
P47771|P09733|2.575
P38729|Q12402|2.575
P13433|Q12389|2.575
P27929|P02557|2.575
P18851|P33299|2.575
P38723|Q02774|2.575
P46962|P04911|2.575
P27929|P09733|2.575
Q03957|P02294|2.575
P27929|P11484|2.575
P36024|P32368|2.575
P38723|Q01163|2.575
P48837|Q03305|2.575
P36006|P49626|2.575
Q02629|Q03305|2.575
P38723|P47154|2.575
Q03330|P40457|2.575
P38723|P38428|2.575
Q03330|Q02455|2.575
P36006|P14126|2.575
P46962|P04912|2.575
P36006|P50095|2.575
P40513|P11484|2.575
P36006|P15646|2.575
P36091|P19145|2.575
P38682|P11484|2.575
Q05031|P08456|2.575
P36006|P09733|2.575
Q12450|P19145|2.575
P38682|P10592|2.575
Q06506|P53849|2.575
P38723|Q04697|2.575
P32568|P38845|2.575
P38689|P32324|2.575
P09959|P09733|2.575
P27654|P16474|2.575
P06777|P32324|2.575
P38689|P02557|2.575
Q06142|P10664|2.575
P38819|Q04697|2.575
P47160|P29465|2.575
P38689|P09733|2.575
P06777|Q08924|2.575
P40081|P00830|2.575
P29311|Q08649|2.575
P40081|P32324|2.575
P29311|P32561|2.575
P40081|P09733|2.575
P34730|Q08649|2.575
P40081|P17255|2.575
P06777|P39743|2.575
P40081|P02557|2.575
Q12043|P40150|2.575
P08518|P43535|2.575
P33755|P40578|2.575
Q05636|P0C2H6|2.575
P53044|P40578|2.575
Q05636|P04147|2.575
P33755|P35210|2.575
P32465|Q02774|2.575
P53044|P35210|2.575
Q05636|P11484|2.575
Q12242|P39743|2.575
Q05636|P10592|2.575
P09959|P02557|2.575
P32465|Q04697|2.575
P12945|Q03532|2.575
P48362|P32324|2.575
P48526|P53141|2.575
Q05636|P07259|2.575
P12683|P0C2H6|2.575
Q05636|P50094|2.575
Q12230|P26309|2.575
P38156|Q04697|2.575
P06777|Q06440|2.575
P08518|P14742|2.575
P53169|P61830|2.575
P08518|P38782|2.575
P02829|O13585|2.575
P08518|P11484|2.575
P40328|P34730|2.575
P04912|P40339|2.575
P40314|Q12514|2.575
P08518|P02994|2.575
Q08979|P36022|2.575
P38837|Q06135|2.575
Q08723|P53549|2.575
P08518|P16140|2.575
Q12406|P31374|2.575
P14906|P16140|2.575
P35177|P61830|2.575
Q12024|P02994|2.575
P22082|P02309|2.575
Q12024|P26321|2.575
Q12406|P39960|2.575
P38842|Q06135|2.575
P35177|P02309|2.575
Q12024|P10664|2.575
P36024|P40975|2.575
Q12024|P10592|2.575
P33299|Q08109|2.575
Q12024|P05737|2.575
P12683|P02557|2.575
Q12024|P29453|2.575
P33299|P14906|2.575
Q12024|P02557|2.575
P33299|Q99220|2.575
Q12024|P07259|2.575
P33299|P40318|2.575
P43593|P10592|2.575
P40070|P38011|2.575
P28004|P32639|2.575
P23293|P36160|2.575
Q03002|P38439|2.575
P23293|P02994|2.575
P41544|P25621|2.575
Q12152|P39015|2.575
P51998|P11484|2.575
P23202|P25294|2.575
P51998|P09733|2.575
P23293|P50094|2.575
P51998|P02557|2.575
P23293|Q12230|2.575
P53136|P05737|2.575
P40548|P09733|2.575
Q12024|Q12690|2.575
P25302|P36157|2.575
P40416|P00330|2.575
Q03862|P40477|2.575
Q12129|P02557|2.575
Q03862|P20676|2.575
P40885|Q04697|2.575
P39683|Q08723|2.575
Q12129|P00830|2.575
P12683|P16140|2.575
Q12129|P09733|2.575
Q03862|P32499|2.575
P28004|P10592|2.575
P12683|P11484|2.575
P28004|P32589|2.575
P23293|P41805|2.575
P04451|P02557|2.575
P02365|P25293|2.575
P04451|P09733|2.575
P40314|P39008|2.575
P04451|P02994|2.575
P53276|P52918|2.575
P38123|P11484|2.575
P06704|P33299|2.575
P33202|P09733|2.575
P38042|P26781|2.575
P32368|P40319|2.575
Q08471|P25302|2.575
P32368|P25358|2.575
Q04779|P40150|2.575
P33202|Q01939|2.575
Q05022|P25343|2.575
P19145|P38286|2.575
P06704|P53549|2.575
P38123|P10592|2.575
P53276|P30822|2.575
P33202|P02557|2.575
P38042|P10664|2.575
P41800|P40319|2.575
P38315|P46990|2.575
P41800|P32465|2.575
P23202|P10591|2.575
P38123|P05317|2.575
P06701|P02294|2.575
Q12164|P32903|2.575
P38042|P05754|2.575
Q03103|P11484|2.575
P06701|P04912|2.575
Q12372|Q04697|2.575
P38042|P26782|2.575
Q07824|Q02774|2.575
P38042|P05753|2.575
Q07824|Q04697|2.575
P38042|P32558|2.575
P14907|P10592|2.575
Q01560|P02293|2.575
Q08920|P50095|2.575
P23301|P17076|2.575
Q08920|P50094|2.575
P23301|P29453|2.575
Q08920|P11484|2.575
Q01560|P02294|2.575
Q08920|P33334|2.575
P16370|Q08920|2.575
Q08920|P10591|2.575
P38788|P0C2I0|2.575
P47057|P02994|2.575
Q08273|Q12395|2.575
P32501|P02994|2.575
P16370|Q07478|2.575
P38431|P26784|2.575
P23202|P02829|2.575
Q12445|P25358|2.575
P05453|P25294|2.575
P32915|P36057|2.575
P38788|P05753|2.575
Q12445|P40319|2.575
P38788|P09734|2.575
P39742|Q04162|2.575
P05453|P32589|2.575
P38431|P26785|2.575
P38788|P17883|2.575
P39742|P25297|2.575
P38788|P39936|2.575
P25297|P40319|2.575
P38788|P39935|2.575
Q04697|P23585|2.575
Q03435|P02994|2.575
P25297|P16661|2.575
Q03730|P02557|2.575
P25297|P40548|2.575
P09440|P49626|2.575
P25297|P38286|2.575
P39526|Q03940|2.575
P25297|P38988|2.575
Q06624|P10592|2.575
P38431|P40150|2.575
P09440|P32324|2.575
P38431|P10592|2.575
P38217|Q06834|2.575
P25297|P52924|2.575
P09440|P41940|2.575
P25297|Q04697|2.575
P09440|P53011|2.575
P38363|Q02774|2.575
P09440|P23248|2.575
P25297|Q12450|2.575
P38886|P26786|2.575
P25297|Q06451|2.575
P38886|P48164|2.575
P46961|Q03655|2.575
P38886|P05737|2.575
Q03655|P38286|2.575
P38886|P51401|2.575
Q03655|Q12164|2.575
P38886|P05743|2.575
P40055|P02994|2.575
P38886|P53221|2.575
P40055|P10664|2.575
P38886|P07280|2.575
P40055|P40150|2.575
P38886|P07281|2.575
P38199|P02407|2.575
P38886|P32835|2.575
Q03655|P38264|2.575
P38886|P10591|2.575
P43609|P02829|2.575
P38886|P40150|2.575
P43609|P11484|2.575
P38886|P00358|2.575
P22696|Q12298|2.575
P38886|P00359|2.575
Q06488|P10592|2.575
P09440|P02994|2.575
P43609|P32589|2.575
P39526|P11484|2.575
Q03655|P25376|2.575
P39526|Q12464|2.575
Q03655|P39540|2.575
P39526|P10592|2.575
Q06639|P32589|2.575
P53318|P11484|2.575
Q06488|P10591|2.575
Q03730|P09733|2.575
Q03655|P25358|2.575
Q03730|P00830|2.575
Q03655|Q99190|2.575
P53318|P16140|2.575
Q03655|P38837|2.575
P38085|P02557|2.575
Q03655|P08456|2.575
P38085|P09733|2.575
Q03655|P53337|2.575
P38085|P10592|2.575
Q08409|P39683|2.575
P38085|P11484|2.575
P53330|P04912|2.575
P40367|P09733|2.575
Q03655|P40319|2.575
P40367|P02557|2.575
Q03655|Q04697|2.575
P50095|P40212|2.575
Q03655|Q12450|2.575
P50095|P32905|2.575
Q08409|P47137|2.575
P50095|P05753|2.575
P33203|P25044|2.575
P50095|P05755|2.575
Q08409|P54885|2.575
Q06639|P40150|2.575
Q08409|P41816|2.575
Q06639|P10592|2.575
P07213|P38156|2.575
P32480|P02994|2.575
P07213|P38196|2.575
P38992|P41805|2.575
P07213|P54854|2.575
P38992|P02994|2.575
P07213|Q06497|2.575
P38992|P11484|2.575
Q08193|P38264|2.575
P38992|P10664|2.575
P46961|Q06135|2.575
P38992|P09733|2.575
P39940|Q04212|2.575
P38992|P05317|2.575
Q06525|P20095|2.575
P38992|P02557|2.575
P38967|P18414|2.575
P38992|P16140|2.575
P46995|P32381|2.575
P32458|P00546|2.575
Q08271|P14907|2.575
P04840|P16521|2.575
Q08193|P25358|2.575
P32497|P05754|2.575
Q08271|P38286|2.575
P35732|P10592|2.575
Q08271|P38264|2.575
P32497|P26786|2.575
Q08193|Q12164|2.575
P32497|P23248|2.575
Q08271|P38131|2.575
P16649|P02994|2.575
Q08271|P38842|2.575
P35732|P19882|2.575
P46995|Q03919|2.575
P53883|P10592|2.575
Q08271|P25358|2.575
P25298|P16140|2.575
Q08271|P53337|2.575
P35732|P38011|2.575
Q08271|Q12450|2.575
P32497|P46654|2.575
Q08271|P40319|2.575
P35732|P11484|2.575
Q08271|P27810|2.575
P04840|P09734|2.575
P54862|Q04697|2.575
P09938|P32908|2.575
P25376|P33335|2.575
P53865|P02994|2.575
P22696|P36019|2.575
P53865|Q06440|2.575
P23292|Q03935|2.575
P53865|P43535|2.575
P23292|Q06631|2.575
P53883|Q03862|2.575
P23292|Q12515|2.575
P53883|P00830|2.575
P22696|P38158|2.575
P53883|P02309|2.575
P22696|P48559|2.575
P53883|P41940|2.575
P22696|P20095|2.575
P53883|P39720|2.575
P23292|Q04461|2.575
P53883|P05317|2.575
P23292|Q06440|2.575
P53883|P0C2H8|2.575
P23292|P43573|2.575
P53883|P0C2I0|2.575
P23292|Q12386|2.575
P53883|P05736|2.575
P23292|P38151|2.575
P53883|P29453|2.575
P23292|P07260|2.575
P53883|P05737|2.575
P23292|Q03264|2.575
P16649|P10592|2.575
P23292|Q06053|2.575
P53883|P02994|2.575
P23292|Q07657|2.575
P53883|P11484|2.575
P23292|P32457|2.575
P53883|P16140|2.575
P23292|Q03435|2.575
P53883|P09734|2.575
P23292|P29461|2.575
P53883|P16521|2.575
P23292|P34227|2.575
P53883|P0C0W1|2.575
P23292|Q12136|2.575
P38687|P33892|2.575
P23292|P40463|2.575
P07342|P16140|2.575
P23292|P38346|2.575
P38770|P32589|2.575
P23292|P34222|2.575
P07342|P38764|2.575
P23292|Q6Q5H1|2.575
P38770|P11484|2.575
P23292|P32786|2.575
P07342|P32324|2.575
P23292|P40210|2.575
P07342|P41940|2.575
P23292|P02994|2.575
P07342|P22138|2.575
P23292|P40319|2.575
P36012|P38968|2.575
P23292|P40508|2.575
P36012|P53622|2.575
P23292|Q06682|2.575
P07342|P32905|2.575
P23292|Q12457|2.575
P15731|P35056|2.575
P23292|Q03233|2.575
P36012|P02829|2.575
P23292|Q03703|2.575
P07342|P32565|2.575
P23292|P33313|2.575
P36012|P15108|2.575
P23292|P53918|2.575
P36012|P41811|2.575
P23292|Q04344|2.575
P07342|P33298|2.575
P22696|P53051|2.575
P42846|P25555|2.575
P23292|O13528|2.575
P07342|P02557|2.575
P23292|P39734|2.575
P07342|P11484|2.575
P23292|P32558|2.575
P07342|P02994|2.575
P23292|Q08747|2.575
P16649|P11484|2.575
P23292|P00045|2.575
P36012|Q12341|2.575
P23292|P38219|2.575
P36012|P39984|2.575
P23292|Q12162|2.575
P36012|P30665|2.575
P23292|P32797|2.575
P36012|P25294|2.575
P23292|Q06146|2.575
P36012|P25303|2.575
P23292|Q12443|2.575
P36012|P40217|2.575
P23292|P40040|2.575
P41695|P43556|2.575
P23292|Q08492|2.575
P36012|Q04491|2.575
P23292|P53331|2.575
P36012|Q04067|2.575
P23292|P38682|2.575
P36012|P42935|2.575
P23292|P38749|2.575
P07342|P33299|2.575
P33203|P40217|2.575
P33334|P40150|2.575
P23292|P50947|2.575
P36012|P14906|2.575
P33203|P50101|2.575
Q01477|Q04491|2.575
P23292|P47029|2.575
P07342|P09733|2.575
P23292|Q08641|2.575
P36012|P53316|2.575
P23292|Q08930|2.575
P33334|P10592|2.575
P23292|P38835|2.575
P36012|P38011|2.575
P23292|Q04489|2.575
Q01477|P40303|2.575
P23292|Q10740|2.575
P36012|P24783|2.575
P23292|Q99252|2.575
P36012|P29469|2.575
P23292|P15274|2.575
P23500|P00330|2.575
P23292|P38715|2.575
P23500|P38708|2.575
P23292|P35182|2.575
P36012|P53091|2.575
P23292|P32828|2.575
P23500|P05317|2.575
P23292|P53911|2.575
P23500|P05737|2.575
P23292|P39967|2.575
P23500|P41940|2.575
P23292|Q03559|2.575
P23500|P09733|2.575
P23292|P33335|2.575
P23500|P11484|2.575
P23292|P46672|2.575
P23500|P02557|2.575
P23292|Q05580|2.575
P23500|P16140|2.575
P23292|P38713|2.575
P36014|P20449|2.575
P23292|P12962|2.575
P42846|P38697|2.575
P23292|P35271|2.575
P39702|P10591|2.575
P23292|P46997|2.575
P00927|P02994|2.575
P23292|P33309|2.575
P00927|P10591|2.575
Q03002|Q06631|2.575
P00927|P41940|2.575
Q12222|P06106|2.575
P17629|P04147|2.575
P23292|Q12366|2.575
P00360|P16474|2.575
P53233|Q12136|2.575
P17629|P10592|2.575
P53170|P34730|2.575
P00927|P09733|2.575
P43582|P20095|2.575
P05316|P11484|2.575
P53170|P43553|2.575
P05316|P60010|2.575
P53233|P35182|2.575
P05316|P38144|2.575
P53170|P33749|2.575
P05316|Q04217|2.575
P53233|Q03703|2.575
P05316|P80428|2.575
P53170|Q07825|2.575
Q99257|Q08920|2.575
P39940|Q03330|2.575
P05316|P53131|2.575
P53233|P53874|2.575
P05316|P10591|2.575
P36003|Q12160|2.575
P05316|P22082|2.575
P36003|Q12366|2.575
P05316|Q03940|2.575
P36003|Q02100|2.575
P05316|Q12464|2.575
P36003|P39734|2.575
P38991|P39743|2.575
P36003|P41817|2.575
P46948|P10592|2.575
P36003|P50085|2.575
P24384|P50095|2.575
P36003|Q08994|2.575
P39702|P10592|2.575
P40318|P47137|2.575
P39702|P11484|2.575
P40318|Q12007|2.575
P38353|P25297|2.575
P10823|P50276|2.575
P32462|P11484|2.575
P36003|P32837|2.575
P36017|Q04410|2.575
P36003|P53331|2.575
P32462|P10591|2.575
P36003|Q12136|2.575
P36520|Q05022|2.575
P36003|P39731|2.575
P36520|P02994|2.575
P36003|P17967|2.575
P36520|P11484|2.575
P39940|P41816|2.575
P36520|P40150|2.575
Q08732|Q12136|2.575
P38241|P02829|2.575
Q08732|Q12038|2.575
P13574|P23248|2.575
P39940|P43534|2.575
P49704|P11484|2.575
P39940|Q07748|2.575
P21304|P19524|2.575
Q08732|P53331|2.575
Q92317|P32333|2.575
Q08732|P32784|2.575
P18851|P25367|2.575
P39940|P17967|2.575
P09734|P10592|2.575
Q08732|P53176|2.575
P32454|P47079|2.575
P33201|P10664|2.575
P43586|P05737|2.575
Q08732|P39734|2.575
P40070|P04147|2.575
P40318|P00925|2.575
P40070|P10664|2.575
Q03002|Q08641|2.575
P40070|P10592|2.575
P32432|P41318|2.575
P40070|P25555|2.575
Q03002|P17065|2.575
P40070|P02994|2.575
P40318|P32835|2.575
P36160|P49626|2.575
P40318|P40217|2.575
P36160|P10664|2.575
Q03002|P53331|2.575
Q04199|P02309|2.575
P39940|P20095|2.575
P28274|P49626|2.575
P33203|P38158|2.575
P25454|P32324|2.575
P33203|Q03919|2.575
P02829|P53344|2.575
Q03002|Q03435|2.575
P54784|Q04305|2.575
Q03002|P32558|2.575
P02829|P38770|2.575
Q03002|P38266|2.575
P28274|P10664|2.575
P33203|P53051|2.575
P25454|P02994|2.575
P32445|Q12514|2.575
P33299|P09798|2.575
P32445|P06102|2.575
P28274|P38764|2.575
Q03002|P38682|2.575
